# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
1.011000000000000000e+03 6.032599999999999909e+02 6.110199999999999818e+02 4.827900000000000205e+02 3.975210000000000150e+02
1.012000000000000000e+03 6.082200000000000273e+02 6.110199999999999818e+02 4.838399999999999750e+02 3.995459999999999923e+02
1.013000000000000000e+03 6.131900000000000546e+02 6.110199999999999818e+02 4.850299999999999727e+02 4.018500000000000227e+02
1.014000000000000000e+03 6.181499999999999773e+02 6.110199999999999818e+02 4.862400000000000091e+02 4.041630000000000109e+02
1.015000000000000000e+03 6.231100000000000136e+02 6.110199999999999818e+02 4.874300000000000068e+02 4.064669999999999845e+02
1.016000000000000000e+03 6.280800000000000409e+02 6.110199999999999818e+02 4.880199999999999818e+02 4.076190000000000282e+02
1.017000000000000000e+03 6.330399999999999636e+02 6.110199999999999818e+02 4.892099999999999795e+02 4.098960000000000150e+02
1.018000000000000000e+03 6.380000000000000000e+02 6.110199999999999818e+02 4.903799999999999955e+02 4.121639999999999873e+02
1.019000000000000000e+03 6.429700000000000273e+02 6.110199999999999818e+02 4.915400000000000205e+02 4.144049999999999727e+02
1.020000000000000000e+03 6.479299999999999500e+02 6.110199999999999818e+02 4.921200000000000045e+02 4.155210000000000150e+02
1.021000000000000000e+03 6.528899999999999864e+02 6.110199999999999818e+02 4.932300000000000182e+02 4.176539999999999964e+02
1.022000000000000000e+03 6.578600000000000136e+02 6.110199999999999818e+02 4.943600000000000136e+02 4.198320000000000505e+02
1.023000000000000000e+03 6.628200000000000500e+02 6.110199999999999818e+02 4.954700000000000273e+02 4.219650000000000318e+02
1.024000000000000000e+03 3.247999999999999687e+01 6.060299999999999727e+02 5.548700000000000045e+02 3.822480000000000473e+02
1.025000000000000000e+03 3.743999999999999773e+01 6.060299999999999727e+02 5.543200000000000500e+02 3.811860000000000355e+02
1.026000000000000000e+03 4.240999999999999659e+01 6.060299999999999727e+02 5.532000000000000455e+02 3.790349999999999682e+02
1.027000000000000000e+03 4.736999999999999744e+01 6.060299999999999727e+02 5.520700000000000500e+02 3.768570000000000277e+02
1.028000000000000000e+03 5.232999999999999829e+01 6.060299999999999727e+02 5.509700000000000273e+02 3.747330000000000041e+02
1.029000000000000000e+03 5.729999999999999716e+01 6.060299999999999727e+02 5.503899999999999864e+02 3.736170000000000186e+02
1.030000000000000000e+03 6.225999999999999801e+01 6.060299999999999727e+02 5.492300000000000182e+02 3.713759999999999764e+02
1.031000000000000000e+03 6.721999999999999886e+01 6.060299999999999727e+02 5.480599999999999454e+02 3.691080000000000041e+02
1.032000000000000000e+03 7.218999999999999773e+01 6.060299999999999727e+02 5.468700000000000045e+02 3.668309999999999604e+02
1.033000000000000000e+03 7.715000000000000568e+01 6.060299999999999727e+02 5.456799999999999500e+02 3.645360000000000014e+02
1.034000000000000000e+03 8.210999999999999943e+01 6.060299999999999727e+02 5.450900000000000318e+02 3.633840000000000146e+02
1.035000000000000000e+03 8.707999999999999829e+01 6.060299999999999727e+02 5.438899999999999864e+02 3.610799999999999841e+02
1.036000000000000000e+03 9.204000000000000625e+01 6.060299999999999727e+02 5.428899999999999864e+02 3.589559999999999604e+02
1.037000000000000000e+03 9.700000000000000000e+01 6.060299999999999727e+02 5.416499999999999773e+02 3.565620000000000118e+02
1.038000000000000000e+03 1.019699999999999989e+02 6.060299999999999727e+02 5.410800000000000409e+02 3.553650000000000091e+02
1.039000000000000000e+03 1.069300000000000068e+02 6.060299999999999727e+02 5.400199999999999818e+02 3.530070000000000050e+02
1.040000000000000000e+03 1.118900000000000006e+02 6.060299999999999727e+02 5.390000000000000000e+02 3.506580000000000155e+02
1.041000000000000000e+03 1.168599999999999994e+02 6.060299999999999727e+02 5.380299999999999727e+02 3.480660000000000309e+02
1.042000000000000000e+03 1.218199999999999932e+02 6.060299999999999727e+02 5.370199999999999818e+02 3.456719999999999686e+02
1.043000000000000000e+03 1.267800000000000011e+02 6.060299999999999727e+02 5.365000000000000000e+02 3.444839999999999804e+02
1.044000000000000000e+03 1.317500000000000000e+02 6.060299999999999727e+02 5.354700000000000273e+02 3.421259999999999764e+02
1.045000000000000000e+03 1.367100000000000080e+02 6.060299999999999727e+02 5.351399999999999864e+02 3.405600000000000023e+02
1.046000000000000000e+03 1.416699999999999875e+02 6.060299999999999727e+02 5.341200000000000045e+02 3.383100000000000023e+02
1.047000000000000000e+03 1.466399999999999864e+02 6.060299999999999727e+02 5.335900000000000318e+02 3.371940000000000168e+02
1.048000000000000000e+03 1.515999999999999943e+02 6.060299999999999727e+02 5.325000000000000000e+02 3.349800000000000182e+02
1.049000000000000000e+03 1.565600000000000023e+02 6.060299999999999727e+02 5.313799999999999955e+02 3.328019999999999641e+02
1.050000000000000000e+03 1.615300000000000011e+02 6.060299999999999727e+02 5.302100000000000364e+02 3.306419999999999959e+02
1.051000000000000000e+03 1.664900000000000091e+02 6.060299999999999727e+02 5.296000000000000227e+02 3.295799999999999841e+02
1.052000000000000000e+03 1.714499999999999886e+02 6.060299999999999727e+02 5.280700000000000500e+02 3.272580000000000382e+02
1.053000000000000000e+03 1.764199999999999875e+02 6.060299999999999727e+02 5.267999999999999545e+02 3.252150000000000318e+02
1.054000000000000000e+03 1.813799999999999955e+02 6.060299999999999727e+02 5.254800000000000182e+02 3.232259999999999991e+02
1.055000000000000000e+03 1.863400000000000034e+02 6.060299999999999727e+02 5.242300000000000182e+02 3.216690000000000396e+02
1.056000000000000000e+03 1.913100000000000023e+02 6.060299999999999727e+02 5.234900000000000091e+02 3.206429999999999723e+02
1.057000000000000000e+03 1.962700000000000102e+02 6.060299999999999727e+02 5.219199999999999591e+02 3.185280000000000200e+02
1.058000000000000000e+03 2.012299999999999898e+02 6.060299999999999727e+02 5.199500000000000455e+02 3.167190000000000509e+02
1.059000000000000000e+03 2.061999999999999886e+02 6.060299999999999727e+02 5.174900000000000091e+02 3.151800000000000068e+02
1.060000000000000000e+03 2.111599999999999966e+02 6.060299999999999727e+02 5.161599999999999682e+02 3.144060000000000059e+02
1.061000000000000000e+03 2.161200000000000045e+02 6.060299999999999727e+02 5.134400000000000546e+02 3.129030000000000200e+02
1.062000000000000000e+03 2.210900000000000034e+02 6.060299999999999727e+02 5.106800000000000068e+02 3.109230000000000587e+02
1.063000000000000000e+03 2.260500000000000114e+02 6.060299999999999727e+02 5.078600000000000136e+02 3.094290000000000305e+02
1.064000000000000000e+03 2.310099999999999909e+02 6.060299999999999727e+02 5.050099999999999909e+02 3.080160000000000196e+02
1.065000000000000000e+03 2.359799999999999898e+02 6.060299999999999727e+02 5.042400000000000091e+02 3.076829999999999927e+02
1.066000000000000000e+03 2.409399999999999977e+02 6.060299999999999727e+02 5.013999999999999773e+02 3.064049999999999727e+02
1.067000000000000000e+03 2.459000000000000057e+02 6.060299999999999727e+02 4.985299999999999727e+02 3.051990000000000123e+02
1.068000000000000000e+03 2.508700000000000045e+02 6.060299999999999727e+02 4.956399999999999864e+02 3.040740000000000123e+02
1.069000000000000000e+03 2.558300000000000125e+02 6.060299999999999727e+02 4.941899999999999977e+02 3.035430000000000064e+02
1.070000000000000000e+03 2.607900000000000205e+02 6.060299999999999727e+02 4.912900000000000205e+02 3.025349999999999682e+02
1.071000000000000000e+03 2.657599999999999909e+02 6.060299999999999727e+02 4.883899999999999864e+02 3.016259999999999764e+02
1.072000000000000000e+03 2.707200000000000273e+02 6.060299999999999727e+02 4.854100000000000250e+02 3.006719999999999686e+02
1.073000000000000000e+03 2.756800000000000068e+02 6.060299999999999727e+02 4.839700000000000273e+02 3.002940000000000396e+02
1.074000000000000000e+03 2.806499999999999773e+02 6.060299999999999727e+02 4.811200000000000045e+02 2.996190000000000282e+02
1.075000000000000000e+03 2.856100000000000136e+02 6.060299999999999727e+02 4.785299999999999727e+02 2.995289999999999964e+02
1.076000000000000000e+03 2.905699999999999932e+02 6.060299999999999727e+02 4.756700000000000159e+02 2.988900000000000432e+02
1.077000000000000000e+03 2.955400000000000205e+02 6.060299999999999727e+02 4.727900000000000205e+02 2.982870000000000346e+02
1.078000000000000000e+03 3.005000000000000000e+02 6.060299999999999727e+02 4.714800000000000182e+02 2.982150000000000318e+02
1.079000000000000000e+03 3.054599999999999795e+02 6.060299999999999727e+02 4.690199999999999818e+02 2.983860000000000241e+02
1.080000000000000000e+03 3.104300000000000068e+02 6.060299999999999727e+02 4.668399999999999750e+02 2.991059999999999945e+02
1.081000000000000000e+03 3.153899999999999864e+02 6.060299999999999727e+02 4.646499999999999773e+02 2.997810000000000059e+02
1.082000000000000000e+03 3.203500000000000227e+02 6.060299999999999727e+02 4.632400000000000091e+02 2.995289999999999964e+02
1.083000000000000000e+03 3.253199999999999932e+02 6.060299999999999727e+02 4.610799999999999841e+02 3.001949999999999932e+02
1.084000000000000000e+03 3.302799999999999727e+02 6.060299999999999727e+02 4.590000000000000000e+02 3.009510000000000218e+02
1.085000000000000000e+03 3.352400000000000091e+02 6.060299999999999727e+02 4.570299999999999727e+02 3.019410000000000309e+02
1.086000000000000000e+03 3.402099999999999795e+02 6.060299999999999727e+02 4.551100000000000136e+02 3.028860000000000241e+02
1.087000000000000000e+03 3.451700000000000159e+02 6.060299999999999727e+02 4.541800000000000068e+02 3.033900000000000432e+02
1.088000000000000000e+03 3.501299999999999955e+02 6.060299999999999727e+02 4.523999999999999773e+02 3.044700000000000273e+02
1.089000000000000000e+03 3.550899999999999750e+02 6.060299999999999727e+02 4.507200000000000273e+02 3.056220000000000141e+02
1.090000000000000000e+03 3.600600000000000023e+02 6.060299999999999727e+02 4.491399999999999864e+02 3.068550000000000182e+02
1.091000000000000000e+03 3.650199999999999818e+02 6.060299999999999727e+02 4.483799999999999955e+02 3.074940000000000282e+02
1.092000000000000000e+03 3.699800000000000182e+02 6.060299999999999727e+02 4.472400000000000091e+02 3.085110000000000241e+02
1.093000000000000000e+03 3.749499999999999886e+02 6.060299999999999727e+02 4.458999999999999773e+02 3.099599999999999795e+02
1.094000000000000000e+03 3.799100000000000250e+02 6.060299999999999727e+02 4.446600000000000250e+02 3.114719999999999800e+02
1.095000000000000000e+03 3.848700000000000045e+02 6.060299999999999727e+02 4.445699999999999932e+02 3.126960000000000264e+02
1.096000000000000000e+03 3.898399999999999750e+02 6.060299999999999727e+02 4.433799999999999955e+02 3.141900000000000546e+02
1.097000000000000000e+03 3.948000000000000114e+02 6.060299999999999727e+02 4.422500000000000000e+02 3.156030000000000086e+02
1.098000000000000000e+03 3.997599999999999909e+02 6.060299999999999727e+02 4.417099999999999795e+02 3.173490000000000464e+02
1.099000000000000000e+03 4.047300000000000182e+02 6.060299999999999727e+02 4.420299999999999727e+02 3.193559999999999945e+02
1.100000000000000000e+03 4.096899999999999977e+02 6.060299999999999727e+02 4.422799999999999727e+02 3.203550000000000182e+02
1.101000000000000000e+03 4.146499999999999773e+02 6.060299999999999727e+02 4.429399999999999977e+02 3.224070000000000391e+02
1.102000000000000000e+03 4.196200000000000045e+02 6.060299999999999727e+02 4.433000000000000114e+02 3.239279999999999973e+02
1.103000000000000000e+03 4.245799999999999841e+02 6.060299999999999727e+02 4.440799999999999841e+02 3.259440000000000168e+02
1.104000000000000000e+03 4.295400000000000205e+02 6.060299999999999727e+02 4.445099999999999909e+02 3.269610000000000127e+02
1.105000000000000000e+03 4.345099999999999909e+02 6.060299999999999727e+02 4.453799999999999955e+02 3.292740000000000009e+02
1.106000000000000000e+03 4.394700000000000273e+02 6.060299999999999727e+02 4.463799999999999955e+02 3.314070000000000391e+02
1.107000000000000000e+03 4.444300000000000068e+02 6.060299999999999727e+02 4.474800000000000182e+02 3.335760000000000218e+02
1.108000000000000000e+03 4.493999999999999773e+02 6.060299999999999727e+02 4.480500000000000114e+02 3.346650000000000205e+02
1.109000000000000000e+03 4.543600000000000136e+02 6.060299999999999727e+02 4.492500000000000000e+02 3.368790000000000191e+02
1.110000000000000000e+03 4.593199999999999932e+02 6.060299999999999727e+02 4.505199999999999818e+02 3.391110000000000468e+02
1.111000000000000000e+03 4.642900000000000205e+02 6.060299999999999727e+02 4.518399999999999750e+02 3.413700000000000045e+02
1.112000000000000000e+03 4.692500000000000000e+02 6.060299999999999727e+02 4.531600000000000250e+02 3.429630000000000223e+02
1.113000000000000000e+03 4.742099999999999795e+02 6.060299999999999727e+02 4.538700000000000045e+02 3.441419999999999959e+02
1.114000000000000000e+03 4.791800000000000068e+02 6.060299999999999727e+02 4.553100000000000023e+02 3.465179999999999723e+02
1.115000000000000000e+03 4.841399999999999864e+02 6.060299999999999727e+02 4.570600000000000023e+02 3.491460000000000150e+02
1.116000000000000000e+03 4.891000000000000227e+02 6.060299999999999727e+02 4.584800000000000182e+02 3.514950000000000045e+02
1.117000000000000000e+03 4.940699999999999932e+02 6.060299999999999727e+02 4.591899999999999977e+02 3.526650000000000205e+02
1.118000000000000000e+03 4.990299999999999727e+02 6.060299999999999727e+02 4.605299999999999727e+02 3.549150000000000205e+02
1.119000000000000000e+03 5.039900000000000091e+02 6.060299999999999727e+02 4.617799999999999727e+02 3.571920000000000073e+02
1.120000000000000000e+03 5.089599999999999795e+02 6.060299999999999727e+02 4.630699999999999932e+02 3.594870000000000232e+02
1.121000000000000000e+03 5.139199999999999591e+02 6.060299999999999727e+02 4.642300000000000182e+02 3.617370000000000232e+02
1.122000000000000000e+03 5.188799999999999955e+02 6.060299999999999727e+02 4.645699999999999932e+02 3.623849999999999909e+02
1.123000000000000000e+03 5.238500000000000227e+02 6.060299999999999727e+02 4.656700000000000159e+02 3.645179999999999723e+02
1.124000000000000000e+03 5.288099999999999454e+02 6.060299999999999727e+02 4.667799999999999727e+02 3.666599999999999682e+02
1.125000000000000000e+03 5.337699999999999818e+02 6.060299999999999727e+02 4.680699999999999932e+02 3.691349999999999909e+02
1.126000000000000000e+03 5.387400000000000091e+02 6.060299999999999727e+02 4.686399999999999864e+02 3.702240000000000464e+02
1.127000000000000000e+03 5.437000000000000455e+02 6.060299999999999727e+02 4.697599999999999909e+02 3.724019999999999868e+02
1.128000000000000000e+03 5.486599999999999682e+02 6.060299999999999727e+02 4.708999999999999773e+02 3.745889999999999986e+02
1.129000000000000000e+03 5.536299999999999955e+02 6.060299999999999727e+02 4.720299999999999727e+02 3.767669999999999959e+02
1.130000000000000000e+03 5.585900000000000318e+02 6.060299999999999727e+02 4.725899999999999750e+02 3.778559999999999945e+02
1.131000000000000000e+03 5.635499999999999545e+02 6.060299999999999727e+02 4.737200000000000273e+02 3.800430000000000064e+02
1.132000000000000000e+03 5.685199999999999818e+02 6.060299999999999727e+02 4.744200000000000159e+02 3.813750000000000000e+02
1.133000000000000000e+03 5.734800000000000182e+02 6.060299999999999727e+02 4.755899999999999750e+02 3.836340000000000146e+02
1.134000000000000000e+03 5.784400000000000546e+02 6.060299999999999727e+02 4.767699999999999818e+02 3.859200000000000159e+02
1.135000000000000000e+03 5.834099999999999682e+02 6.060299999999999727e+02 4.773700000000000045e+02 3.870629999999999882e+02
1.136000000000000000e+03 5.883700000000000045e+02 6.060299999999999727e+02 4.786200000000000045e+02 3.894660000000000082e+02
