# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
11058 870.000000 825.000000 13.060498 -39.551604
11059 885.000000 825.000000 11.905279 -40.475779
11060 900.000000 825.000000 10.730831 -41.415337
11061 915.000000 825.000000 9.543280 -42.365378
11062 930.000000 825.000000 8.348751 -43.321000
11063 945.000000 825.000000 7.154579 -44.276339
11064 960.000000 825.000000 5.970322 -45.223744
11065 975.000000 825.000000 4.799651 -46.160280
11066 990.000000 825.000000 3.645678 -47.083459
11067 1005.000000 825.000000 2.511513 -47.990791
11068 1020.000000 825.000000 1.400267 -48.879787
11069 1035.000000 825.000000 0.315053 -49.747959
11070 1050.000000 825.000000 -0.741018 -50.592816
11071 1065.000000 825.000000 -1.764835 -51.411870
11072 1080.000000 825.000000 -2.753287 -52.202631
11073 1095.000000 825.000000 -3.703262 -52.962611
11074 1110.000000 825.000000 -4.611649 -53.689321
11075 1125.000000 825.000000 -5.475336 -54.380271
11076 1140.000000 825.000000 -6.290024 -55.032021
11077 1155.000000 825.000000 -7.048933 -55.639149
11078 1170.000000 825.000000 -7.746969 -56.197577
11079 1185.000000 825.000000 -8.379119 -56.703298
11080 1200.000000 825.000000 -8.940373 -57.152302
11081 1215.000000 825.000000 -9.425720 -57.540579
11082 1230.000000 825.000000 -9.830149 -57.864122
11083 1245.000000 825.000000 -10.148647 -58.118922
11084 1260.000000 825.000000 -10.376206 -58.300968
11085 1275.000000 825.000000 -10.507812 -58.406254
11086 1290.000000 825.000000 -10.538455 -58.430768
11087 1305.000000 825.000000 -10.463124 -58.370504
11088 1320.000000 825.000000 -10.288788 -58.231036
11089 1335.000000 825.000000 -10.128448 -58.102764
11090 1350.000000 825.000000 -10.007888 -58.006317
11091 1365.000000 825.000000 -9.922987 -57.938396
11092 1380.000000 825.000000 -9.869624 -57.895706
11093 1395.000000 825.000000 -9.843676 -57.874949
11094 1410.000000 825.000000 -9.839663 -57.871738
11095 1425.000000 825.000000 -9.805541 -57.844442
11096 1440.000000 825.000000 -9.712404 -57.769933
11097 1455.000000 825.000000 -9.554777 -57.643831
11098 1470.000000 825.000000 -9.327184 -57.461758
11099 1485.000000 825.000000 -9.024153 -57.219334
11100 1500.000000 825.000000 -8.640208 -56.912178
11101 1515.000000 825.000000 -8.147243 -56.517807
11102 1530.000000 825.000000 -7.525316 -56.020266
11103 1545.000000 825.000000 -6.781198 -55.424972
11104 1560.000000 825.000000 -5.921658 -54.737341
11105 1575.000000 825.000000 -4.953466 -53.962788
11106 1590.000000 825.000000 -3.883394 -53.106731
11107 1605.000000 825.000000 -2.718210 -52.174585
11108 1620.000000 825.000000 -1.464687 -51.171767
11109 1635.000000 825.000000 -0.129593 -50.103693
11110 1650.000000 825.000000 1.280301 -48.975778
11111 1665.000000 825.000000 2.758224 -47.793440
11112 1680.000000 825.000000 4.297407 -46.562095
11113 1695.000000 825.000000 5.891079 -45.287158
11114 1710.000000 825.000000 7.532470 -43.974046
11115 1725.000000 825.000000 9.214739 -42.628231
11116 1740.000000 825.000000 10.926967 -41.258450
11117 1755.000000 825.000000 12.661954 -39.870461
11118 1770.000000 825.000000 14.415730 -38.467441
11119 1785.000000 825.000000 16.184325 -37.052566
11120 1800.000000 825.000000 17.963767 -35.629013
11121 1815.000000 825.000000 19.750087 -34.199957
11122 1830.000000 825.000000 21.539314 -32.768576
11123 1845.000000 825.000000 23.327477 -31.338046
11124 1860.000000 825.000000 25.110607 -29.911543
11125 1875.000000 825.000000 26.884732 -28.492243
11126 1890.000000 825.000000 28.645883 -27.083323
11127 1905.000000 825.000000 30.390088 -25.687959
11128 1920.000000 825.000000 32.113378 -24.309328
11129 1935.000000 825.000000 33.811782 -22.950605
11130 1950.000000 825.000000 35.481330 -21.614968
11131 1965.000000 825.000000 37.116869 -20.306537
11132 1980.000000 825.000000 38.710435 -19.031684
11133 1995.000000 825.000000 40.256112 -17.795143
11134 2010.000000 825.000000 41.748125 -16.601533
11135 2025.000000 825.000000 43.180696 -15.455476
11136 2040.000000 825.000000 44.548050 -14.361593
11137 2055.000000 825.000000 45.844411 -13.324504
11138 2070.000000 825.000000 47.064003 -12.348830
11139 2085.000000 825.000000 48.201050 -11.439193
11140 2100.000000 825.000000 49.249776 -10.600213
11141 2115.000000 825.000000 50.204404 -9.836510
11142 2130.000000 825.000000 51.059158 -9.152706
11143 2145.000000 825.000000 51.808264 -8.553422
11144 2160.000000 825.000000 52.445943 -8.043278
11145 2175.000000 825.000000 52.966421 -7.626896
11146 2190.000000 825.000000 53.434328 -7.252570
11147 2205.000000 825.000000 53.961545 -6.830796
11148 2220.000000 825.000000 54.546649 -6.362713
11149 2235.000000 825.000000 55.186504 -5.850829
11150 2250.000000 825.000000 55.877975 -5.297652
11151 2265.000000 825.000000 56.617927 -4.705691
11152 2280.000000 825.000000 57.403223 -4.077455
11153 2295.000000 825.000000 58.222469 -3.422058
11154 2310.000000 825.000000 59.006286 -2.795005
11155 2325.000000 825.000000 59.736214 -2.211063
11156 2340.000000 825.000000 60.407956 -1.673669
11157 2355.000000 825.000000 61.017219 -1.186258
11158 2370.000000 825.000000 61.559706 -0.752268
11159 2385.000000 825.000000 62.031124 -0.375134
11160 2400.000000 825.000000 62.427175 -0.058291
11161 2415.000000 825.000000 62.739780 0.191793
11162 2430.000000 825.000000 62.965378 0.372272
11163 2445.000000 825.000000 63.106460 0.485139
11164 2460.000000 825.000000 63.165519 0.532388
11165 2475.000000 825.000000 63.145045 0.516009
11166 2490.000000 825.000000 63.047528 0.437998
11167 2505.000000 825.000000 62.875461 0.300345
11168 2520.000000 825.000000 62.634308 0.107424
11169 2535.000000 825.000000 62.367926 -0.105680
11170 2550.000000 825.000000 62.091087 -0.327150
11171 2565.000000 825.000000 61.805011 -0.556009
11172 2580.000000 825.000000 61.510919 -0.791281
11173 2595.000000 825.000000 61.210031 -1.031991
11174 2610.000000 825.000000 60.903566 -1.277162
11175 2625.000000 825.000000 60.592744 -1.525818
11176 2640.000000 825.000000 60.257508 -1.794006
11177 2655.000000 825.000000 59.823649 -2.141093
11178 2670.000000 825.000000 59.286826 -2.570550
11179 2685.000000 825.000000 58.649480 -3.080426
11180 2700.000000 825.000000 57.914054 -3.668766
11181 2715.000000 825.000000 57.082986 -4.333620
11182 2730.000000 825.000000 56.158719 -5.073033
11183 2745.000000 825.000000 55.143693 -5.885053
11184 2760.000000 825.000000 54.040349 -6.767728
11185 2775.000000 825.000000 52.851128 -7.719104
11186 2790.000000 825.000000 51.578470 -8.737230
11187 2805.000000 825.000000 50.224817 -9.820152
11188 2820.000000 825.000000 48.792608 -10.965919
11189 2835.000000 825.000000 47.284286 -12.172576
11190 2850.000000 825.000000 45.702291 -13.438172
11191 2865.000000 825.000000 44.049104 -14.760721
11192 2880.000000 825.000000 42.327696 -16.137848
11193 2895.000000 825.000000 40.540147 -17.567886
11194 2910.000000 825.000000 38.688212 -19.049434
11195 2925.000000 825.000000 36.773648 -20.581085
11196 2940.000000 825.000000 34.798209 -22.161436
11197 2955.000000 825.000000 32.763651 -23.789083
11198 2970.000000 825.000000 30.671728 -25.462620
11199 2985.000000 825.000000 28.524197 -27.180645
11200 0.000000 840.000000 4.488186 -46.409464
11201 15.000000 840.000000 5.487539 -45.609982
11202 30.000000 840.000000 6.469517 -44.824399
11203 45.000000 840.000000 7.433120 -44.053517
11204 60.000000 840.000000 8.377820 -43.297757
11205 75.000000 840.000000 9.303092 -42.557539
11206 90.000000 840.000000 10.208410 -41.833285
11207 105.000000 840.000000 11.093249 -41.125414
11208 120.000000 840.000000 11.957084 -40.434345
11209 135.000000 840.000000 12.799389 -39.760501
11210 150.000000 840.000000 13.619641 -39.104299
11211 165.000000 840.000000 14.417313 -38.466162
11212 180.000000 840.000000 15.191880 -37.846508
11213 195.000000 840.000000 15.942817 -37.245758
11214 210.000000 840.000000 16.669600 -36.664332
11215 225.000000 840.000000 17.371702 -36.102650
11216 240.000000 840.000000 18.048599 -35.561132
11217 255.000000 840.000000 18.699765 -35.040199
11218 270.000000 840.000000 19.324676 -34.540270
11219 285.000000 840.000000 19.922806 -34.061766
11220 300.000000 840.000000 20.493629 -33.605107
11221 315.000000 840.000000 21.036622 -33.170713
11222 330.000000 840.000000 21.551258 -32.759003
11223 345.000000 840.000000 22.037013 -32.370399
11224 360.000000 840.000000 22.493361 -32.005321
11225 375.000000 840.000000 22.919777 -31.664188
11226 390.000000 840.000000 23.315736 -31.347420
11227 405.000000 840.000000 23.680713 -31.055439
11228 420.000000 840.000000 24.014182 -30.788663
11229 435.000000 840.000000 24.315066 -30.547956
11230 450.000000 840.000000 24.579829 -30.336144
11231 465.000000 840.000000 24.806925 -30.154467
11232 480.000000 840.000000 24.995156 -30.003883
11233 495.000000 840.000000 25.143322 -29.885350
11234 510.000000 840.000000 25.250225 -29.799827
11235 525.000000 840.000000 25.314667 -29.748273
11236 540.000000 840.000000 25.335449 -29.731647
11237 555.000000 840.000000 25.311373 -29.750907
11238 570.000000 840.000000 25.241241 -29.807013
11239 585.000000 840.000000 25.123854 -29.900922
11240 600.000000 840.000000 24.958013 -30.033594
11241 615.000000 840.000000 24.742521 -30.205988
11242 630.000000 840.000000 24.476178 -30.419062
11243 645.000000 840.000000 24.157787 -30.673775
11244 660.000000 840.000000 23.786148 -30.971086
11245 675.000000 840.000000 23.360064 -31.311953
11246 690.000000 840.000000 22.878335 -31.697335
11247 705.000000 840.000000 22.339765 -32.128192
11248 720.000000 840.000000 21.743153 -32.605481
11249 735.000000 840.000000 21.087302 -33.130161
11250 750.000000 840.000000 20.371013 -33.703192
11251 765.000000 840.000000 19.587882 -34.329697
11252 780.000000 840.000000 18.736388 -35.010892
11253 795.000000 840.000000 17.822656 -35.741878
11254 810.000000 840.000000 16.852812 -36.517752
11255 825.000000 840.000000 15.832984 -37.333615
11256 840.000000 840.000000 14.769295 -38.184566
11257 855.000000 840.000000 13.667873 -39.065704
11258 870.000000 840.000000 12.534842 -39.972128
11259 885.000000 840.000000 11.376330 -40.898937
11260 900.000000 840.000000 10.198463 -41.841231
11261 915.000000 840.000000 9.007365 -42.794110
11262 930.000000 840.000000 7.809490 -43.752409
11263 945.000000 840.000000 6.615679 -44.707458
11264 960.000000 840.000000 5.431292 -45.654968
11265 975.000000 840.000000 4.259439 -46.592450
11266 990.000000 840.000000 3.103232 -47.517416
11267 1005.000000 840.000000 1.965782 -48.427375
11268 1020.000000 840.000000 0.850201 -49.319840
11269 1035.000000 840.000000 -0.240400 -50.192321
11270 1050.000000 840.000000 -1.302909 -51.042328
11271 1065.000000 840.000000 -2.334215 -51.867373
11272 1080.000000 840.000000 -3.331207 -52.664967
11273 1095.000000 840.000000 -4.290774 -53.432620
11274 1110.000000 840.000000 -5.209803 -54.167844
11275 1125.000000 840.000000 -6.085184 -54.868149
11276 1140.000000 840.000000 -6.913805 -55.531046
11277 1155.000000 840.000000 -7.692170 -56.153738
11278 1170.000000 840.000000 -8.413339 -56.730674
11279 1185.000000 840.000000 -9.071694 -57.257358
11280 1200.000000 840.000000 -9.662224 -57.729782
11281 1215.000000 840.000000 -10.179917 -58.143936
11282 1230.000000 840.000000 -10.619762 -58.495813
11283 1245.000000 840.000000 -10.976748 -58.781402
11284 1260.000000 840.000000 -11.245864 -58.996695
11285 1275.000000 840.000000 -11.422099 -59.137683
11286 1290.000000 840.000000 -11.500442 -59.200358
11287 1305.000000 840.000000 -11.475881 -59.180710
11288 1320.000000 840.000000 -11.343406 -59.074730
11289 1335.000000 840.000000 -11.138404 -58.910728
11290 1350.000000 840.000000 -10.968784 -58.775033
11291 1365.000000 840.000000 -10.837041 -58.669639
11292 1380.000000 840.000000 -10.739054 -58.591250
11293 1395.000000 840.000000 -10.670701 -58.536568
11294 1410.000000 840.000000 -10.627860 -58.502296
11295 1425.000000 840.000000 -10.578878 -58.463111
11296 1440.000000 840.000000 -10.471995 -58.377605
11297 1455.000000 840.000000 -10.300959 -58.240777
11298 1470.000000 840.000000 -10.060297 -58.048248
11299 1485.000000 840.000000 -9.744534 -57.795638
11300 1500.000000 840.000000 -9.348195 -57.478567
11301 1515.000000 840.000000 -8.842718 -57.074186
11302 1530.000000 840.000000 -8.207703 -56.566175
11303 1545.000000 840.000000 -7.449921 -55.959950
11304 1560.000000 840.000000 -6.576143 -55.260928
11305 1575.000000 840.000000 -5.593137 -54.474525
11306 1590.000000 840.000000 -4.507676 -53.606156
11307 1605.000000 840.000000 -3.326528 -52.661238
11308 1620.000000 840.000000 -2.056464 -51.645188
11309 1635.000000 840.000000 -0.704255 -50.563422
11310 1650.000000 840.000000 0.723329 -49.421355
11311 1665.000000 840.000000 2.219519 -48.224404
11312 1680.000000 840.000000 3.777543 -46.977986
11313 1695.000000 840.000000 5.390631 -45.687516
11314 1710.000000 840.000000 7.052014 -44.358410
11315 1725.000000 840.000000 8.751261 -42.999013
11316 1740.000000 840.000000 10.478861 -41.616934
11317 1755.000000 840.000000 12.230829 -40.215360
11318 1770.000000 840.000000 14.003196 -38.797467
11319 1785.000000 840.000000 15.791991 -37.366432
11320 1800.000000 840.000000 17.593243 -35.925431
11321 1815.000000 840.000000 19.402983 -34.477640
11322 1830.000000 840.000000 21.217239 -33.026235
11323 1845.000000 840.000000 23.032042 -31.574394
11324 1860.000000 840.000000 24.843421 -30.125291
11325 1875.000000 840.000000 26.647404 -28.682105
11326 1890.000000 840.000000 28.440023 -27.248010
11327 1905.000000 840.000000 30.217306 -25.826184
11328 1920.000000 840.000000 31.975283 -24.419803
11329 1935.000000 840.000000 33.709984 -23.032043
11330 1950.000000 840.000000 35.417438 -21.666080
11331 1965.000000 840.000000 37.093675 -20.325091
11332 1980.000000 840.000000 38.734696 -19.012274
11333 1995.000000 840.000000 40.333363 -17.733341
11334 2010.000000 840.000000 41.882271 -16.494215
11335 2025.000000 840.000000 43.375645 -15.299516
11336 2040.000000 840.000000 44.807707 -14.153866
11337 2055.000000 840.000000 46.172684 -13.061885
11338 2070.000000 840.000000 47.464797 -12.028195
11339 2085.000000 840.000000 48.678272 -11.057415
11340 2100.000000 840.000000 49.807331 -10.154167
11341 2115.000000 840.000000 50.846200 -9.323072
11342 2130.000000 840.000000 51.789102 -8.568751
11343 2145.000000 840.000000 52.630260 -7.895824
11344 2160.000000 840.000000 53.363900 -7.308912
11345 2175.000000 840.000000 53.984244 -6.812636
11346 2190.000000 840.000000 54.485792 -6.411398
11347 2205.000000 840.000000 54.966933 -6.026485
11348 2220.000000 840.000000 55.508301 -5.593391
11349 2235.000000 840.000000 56.106760 -5.114623
11350 2250.000000 840.000000 56.759176 -4.592690
11351 2265.000000 840.000000 57.462413 -4.030101
11352 2280.000000 840.000000 58.213335 -3.429364
11353 2295.000000 840.000000 59.008773 -2.793013
11354 2310.000000 840.000000 59.797485 -2.162044
11355 2325.000000 840.000000 60.532274 -1.574213
11356 2340.000000 840.000000 61.208844 -1.032957
11357 2355.000000 840.000000 61.822901 -0.541711
11358 2370.000000 840.000000 62.370150 -0.103912
11359 2385.000000 840.000000 62.846295 0.277005
11360 2400.000000 840.000000 63.247041 0.597603
11361 2415.000000 840.000000 63.564175 0.851310
11362 2430.000000 840.000000 63.794006 1.035176
11363 2445.000000 840.000000 63.939026 1.151194
11364 2460.000000 840.000000 64.001726 1.201355
11365 2475.000000 840.000000 63.984597 1.187653
11366 2490.000000 840.000000 63.890130 1.112080
11367 2505.000000 840.000000 63.720815 0.976630
11368 2520.000000 840.000000 63.495480 0.796363
11369 2535.000000 840.000000 63.257462 0.605951
11370 2550.000000 840.000000 63.010040 0.408015
11371 2565.000000 840.000000 62.754434 0.203531
11372 2580.000000 840.000000 62.491863 -0.006525
11373 2595.000000 840.000000 62.223547 -0.221177
11374 2610.000000 840.000000 61.950707 -0.439448
11375 2625.000000 840.000000 61.662657 -0.669887
11376 2640.000000 840.000000 61.282787 -0.973782
11377 2655.000000 840.000000 60.799226 -1.360630
11378 2670.000000 840.000000 60.214414 -1.828478
11379 2685.000000 840.000000 59.530793 -2.375375
11380 2700.000000 840.000000 58.750802 -2.999367
11381 2715.000000 840.000000 57.876883 -3.698501
11382 2730.000000 840.000000 56.911477 -4.470826
11383 2745.000000 840.000000 55.857024 -5.314388
11384 2760.000000 840.000000 54.715966 -6.227234
11385 2775.000000 840.000000 53.490742 -7.207412
11386 2790.000000 840.000000 52.183795 -8.252969
11387 2805.000000 840.000000 50.797565 -9.361953
11388 2820.000000 840.000000 49.334492 -10.532411
11389 2835.000000 840.000000 47.797018 -11.762389
11390 2850.000000 840.000000 46.188058 -13.049557
